vincolo,duale,famiglia
"bilancio[452,2015]",-1.08291328e-05,bilancio
"bilancio[4A0,2015]",-7.848433346e-06,bilancio
"bilancio[481,2015]",-4.430894562e-06,bilancio
"bilancio[482,2015]",-3.860991993e-06,bilancio
"bilancio[483,2015]",-5.172457142e-06,bilancio
"bilancio[484,2015]",-6.401341267e-06,bilancio
"bilancio[485,2015]",-7.309817127e-06,bilancio
"bilancio[486,2015]",-3.877543342e-06,bilancio
"bilancio[487OS,2015]",-7.28924144e-06,bilancio
"bilancio[493,2015]",-8.127122449e-06,bilancio
"bilancio[511,2015]",-4.446536909e-06,bilancio
"bilancio[512,2015]",-5.391401624e-06,bilancio
"bilancio[513,2015]",-4.732782561e-06,bilancio
"bilancio[514,2015]",-4.251784754e-06,bilancio
"bilancio[521CI,2015]",-5.03893038e-06,bilancio
"bilancio[523,2015]",-4.60725434e-06,bilancio
"bilancio[524,2015]",-3.839944394e-06,bilancio
"bilancio[525,2015]",-4.872211636e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-5.116227145e-06,bilancio
"bilancio[532RL,2015]",-4.939969475e-06,bilancio
"bilancio[5411,2015]",-4.172897588e-06,bilancio
"bilancio[5415,2015]",-5.279945108e-06,bilancio
"bilancio[5412OP,2015]",-5.431843186e-06,bilancio
"bilancio[55,2015]",-4.913321218e-06,bilancio
"bilancio[561,2015]",-9.503746536e-06,bilancio
"bilancio[562,2015]",-6.521109476e-06,bilancio
"bilancio[61,2015]",-8.467283065e-06,bilancio
"bilancio[621,2015]",-6.701012495e-06,bilancio
"bilancio[622,2015]",-7.026889573e-06,bilancio
"bilancio[623,2015]",-1.175824092e-05,bilancio
"bilancio[624,2015]",-1.380418219e-05,bilancio
"bilancio[711AS,2015]",-4.842329527e-06,bilancio
"bilancio[713,2015]",-8.559703309e-06,bilancio
"bilancio[721,2015]",-8.108371509e-06,bilancio
"bilancio[722,2015]",-1.124887265e-05,bilancio
"bilancio[81,2015]",-8.451049737e-06,bilancio
"bilancio[GFGD,2015]",-3.35869835e-06,bilancio
"bilancio[GFGN,2015]",-5.516809425e-06,bilancio
"bilancio[GFE,2015]",-6.25263345e-06,bilancio
"bilancio[GSLG,2015]",-6.76142748e-06,bilancio
"bilancio[GSLE,2015]",-5.445858989e-06,bilancio
"bilancio[111CA,2016]",-3.999473341e-06,bilancio
"bilancio[113FF,2016]",-8.802736161e-06,bilancio
