anno,industria,x,x_oss
2017,487OS,227.9922234,219.3971811
2017,493,123.001181,119.4016998
2017,511,460.9569222,393.4492834
2017,512,120.3141754,147.5643009
2017,513,966.1701173,891.1607686
2017,514,366.5450425,360.8245045
2017,521CI,874.7383446,818.8706764
2017,523,490.1370384,437.3089464
2017,524,1083.067032,986.0390429
2017,525,158.177418,132.2171322
2017,HS,1834.026275,1754.65195
2017,ORE,1024.622547,1142.174696
2017,532RL,348.0037868,340.5400107
2017,5411,305.7272236,303.3613349
2017,5415,519.8327635,503.8468692
2017,5412OP,1239.946958,1294.016724
2017,55,574.883639,562.9462822
2017,561,877.2771632,865.855222
2017,562,108.0711606,104.9026264
2017,61,325.1804967,322.6561404
2017,621,1235.093422,1032.068718
2017,622,933.451253,781.4360766
2017,623,221.9902188,221.9826495
2017,624,201.3329284,201.3095632
2017,711AS,195.1909471,177.1729629
2017,713,140.3904623,140.1080356
2017,721,278.092898,253.5507922
2017,722,725.3970289,721.0081236
2017,81,683.6215749,642.831248
2017,GFGD,595.6362129,596.2852135
2017,GFGN,372.8245592,373.1495007
2017,GFE,94.87767854,90.20300989
2017,GSLG,2130.439419,2091.173523
2017,GSLE,349.7317698,324.7200486
2018,111CA,527.152104,467.4644941
2018,113FF,47.96160379,48.19002008
2018,211,513.1726776,447.4323939
2018,212,115.5662443,108.9224061
2018,213,561.3468636,128.8730747
2018,22,505.1142008,466.1839426
2018,23,573.3772997,1414.234031
2018,321,67.31808982,98.90737823
2018,327,80.66756298,110.9461753
2018,331,201.6789486,257.0316787
2018,332,278.1311421,348.6373281
2018,333,236.5783404,359.3249435
2018,334,330.9188573,387.669698
2018,335,90.07368139,122.9435419
2018,3361MV,419.6681907,602.9493573
2018,3364OT,280.4429114,328.7230034
2018,337,52.38107214,70.139164
2018,339,142.6461674,158.2361891
2018,311FT,1076.858976,954.0204649
2018,313TT,44.33969085,48.29921324
2018,315AL,4.333095,16.00923031
2018,322,171.3358255,171.107564
2018,323,80.24296026,79.72712076
2018,324,945.3271938,904.6962745
2018,325,798.4012147,787.1242308
2018,326,221.0500699,238.2799437
2018,42,1915.423075,1984.059546
2018,441,442.919829,398.0865642
2018,445,216.2531624,215.2109265
2018,452,237.7246055,240.6250295
2018,4A0,1077.963649,987.6842862
2018,481,269.8636164,251.8400728
2018,482,77.04340258,79.38873913
2018,483,57.65262614,53.2805923
2018,484,356.0416186,366.5217783
2018,485,96.0782597,86.56024859
2018,486,52.53355018,47.32494014
2018,487OS,232.5490251,227.7101151
2018,493,122.3419705,120.744512
2018,511,463.8777675,412.4978578
2018,512,125.8220097,157.1074051
2018,513,982.8836762,913.0734665
2018,514,420.7310365,426.117332
2018,521CI,863.4882581,803.2688253
2018,523,510.8405536,438.3341838
2018,524,1128.080409,1007.748172
2018,525,142.1998195,118.7996066
2018,HS,1791.489031,1765.550665
2018,ORE,1107.134168,1187.814105
2018,532RL,382.7380753,363.8830838
2018,5411,301.2211452,298.8663394
2018,5415,571.7028199,560.9243514
2018,5412OP,1245.529299,1359.250593
2018,55,621.4492148,595.6378758
