vincolo,duale,famiglia
"bilancio[23,2017]",-7.061923183e-06,bilancio
"bilancio[321,2017]",-7.964442822e-06,bilancio
"bilancio[327,2017]",-6.249530402e-06,bilancio
"bilancio[331,2017]",-5.512284542e-06,bilancio
"bilancio[332,2017]",-6.593625401e-06,bilancio
"bilancio[333,2017]",-5.564811112e-06,bilancio
"bilancio[334,2017]",-3.911382452e-06,bilancio
"bilancio[335,2017]",-5.290831696e-06,bilancio
"bilancio[3361MV,2017]",-4.82537748e-06,bilancio
"bilancio[3364OT,2017]",-4.488958754e-06,bilancio
"bilancio[337,2017]",-7.909259897e-06,bilancio
"bilancio[339,2017]",-5.828020154e-06,bilancio
"bilancio[311FT,2017]",-5.414978035e-06,bilancio
"bilancio[313TT,2017]",-6.66891594e-06,bilancio
"bilancio[315AL,2017]",-9.543043463e-06,bilancio
"bilancio[322,2017]",-5.394800445e-06,bilancio
"bilancio[323,2017]",-7.291164459e-06,bilancio
"bilancio[324,2017]",-1.98694346e-06,bilancio
"bilancio[325,2017]",-3.671658273e-06,bilancio
"bilancio[326,2017]",-5.711992482e-06,bilancio
"bilancio[42,2017]",-5.225671089e-06,bilancio
"bilancio[441,2017]",-5.711584615e-06,bilancio
"bilancio[445,2017]",-1.278510317e-05,bilancio
"bilancio[452,2017]",-1.202990156e-05,bilancio
"bilancio[4A0,2017]",-8.494109901e-06,bilancio
"bilancio[481,2017]",-4.214149858e-06,bilancio
"bilancio[482,2017]",-4.797858869e-06,bilancio
"bilancio[483,2017]",-5.929619716e-06,bilancio
"bilancio[484,2017]",-6.694259845e-06,bilancio
"bilancio[485,2017]",-8.01884254e-06,bilancio
"bilancio[486,2017]",-3.342241529e-06,bilancio
"bilancio[487OS,2017]",-8.075022626e-06,bilancio
"bilancio[493,2017]",-1.002641202e-05,bilancio
"bilancio[511,2017]",-4.252847828e-06,bilancio
"bilancio[512,2017]",-3.844212082e-06,bilancio
"bilancio[513,2017]",-3.614294576e-06,bilancio
"bilancio[514,2017]",-4.585450024e-06,bilancio
"bilancio[521CI,2017]",-5.815339037e-06,bilancio
"bilancio[523,2017]",-4.66660643e-06,bilancio
"bilancio[524,2017]",-4.559075636e-06,bilancio
"bilancio[525,2017]",-5.372853312e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-5.330581179e-06,bilancio
"bilancio[532RL,2017]",-4.70563109e-06,bilancio
"bilancio[5411,2017]",-4.769718273e-06,bilancio
"bilancio[5415,2017]",-5.526856943e-06,bilancio
"bilancio[5412OP,2017]",-5.860697186e-06,bilancio
"bilancio[55,2017]",-5.38348531e-06,bilancio
"bilancio[561,2017]",-1.070306037e-05,bilancio
"bilancio[562,2017]",-6.970992297e-06,bilancio
"bilancio[61,2017]",-9.895557101e-06,bilancio
"bilancio[621,2017]",-7.568380168e-06,bilancio
"bilancio[622,2017]",-8.058438063e-06,bilancio
"bilancio[623,2017]",-1.41102398e-05,bilancio
"bilancio[624,2017]",-1.649826069e-05,bilancio
"bilancio[711AS,2017]",-4.8971643e-06,bilancio
"bilancio[713,2017]",-9.66786942e-06,bilancio
"bilancio[721,2017]",-8.945915184e-06,bilancio
"bilancio[722,2017]",-1.330288682e-05,bilancio
"bilancio[81,2017]",-9.326943391e-06,bilancio
"bilancio[GFGD,2017]",-3.723988166e-06,bilancio
"bilancio[GFGN,2017]",-6.42868061e-06,bilancio
"bilancio[GFE,2017]",-6.843427604e-06,bilancio
"bilancio[GSLG,2017]",-7.935504716e-06,bilancio
"bilancio[GSLE,2017]",-6.050725699e-06,bilancio
"bilancio[111CA,2018]",-4.467094843e-06,bilancio
"bilancio[113FF,2018]",-1.003512913e-05,bilancio
"bilancio[211,2018]",-2.468694367e-06,bilancio
"bilancio[212,2018]",-3.662262476e-06,bilancio
"bilancio[213,2018]",-4.563235055e-06,bilancio
"bilancio[22,2018]",-4.629219981e-06,bilancio
"bilancio[23,2018]",-6.74014463e-06,bilancio
"bilancio[321,2018]",-7.860990117e-06,bilancio
"bilancio[327,2018]",-5.918060239e-06,bilancio
"bilancio[331,2018]",-3.704800676e-06,bilancio
"bilancio[332,2018]",-6.18717838e-06,bilancio
"bilancio[333,2018]",-7.557502439e-06,bilancio
"bilancio[334,2018]",-3.546565979e-06,bilancio
"bilancio[335,2018]",-5.042301185e-06,bilancio
"bilancio[3361MV,2018]",-4.6804922e-06,bilancio
"bilancio[3364OT,2018]",-6.010339812e-06,bilancio
"bilancio[337,2018]",-8.438521248e-06,bilancio
"bilancio[339,2018]",-5.182399839e-06,bilancio
"bilancio[311FT,2018]",-5.239573786e-06,bilancio
"bilancio[313TT,2018]",-6.432018624e-06,bilancio
"bilancio[315AL,2018]",-6.389137701e-06,bilancio
"bilancio[322,2018]",-5.121222293e-06,bilancio
"bilancio[323,2018]",-6.710512362e-06,bilancio
"bilancio[324,2018]",-2.112099033e-06,bilancio
"bilancio[325,2018]",-3.303703551e-06,bilancio
"bilancio[326,2018]",-5.454685282e-06,bilancio
"bilancio[42,2018]",-5.477763572e-06,bilancio
"bilancio[441,2018]",-5.328290569e-06,bilancio
"bilancio[445,2018]",-1.223681682e-05,bilancio
"bilancio[452,2018]",-1.113682687e-05,bilancio
"bilancio[4A0,2018]",-7.810041405e-06,bilancio
"bilancio[481,2018]",-4.178639112e-06,bilancio
"bilancio[482,2018]",-4.805231848e-06,bilancio
"bilancio[483,2018]",-5.927612201e-06,bilancio
"bilancio[484,2018]",-6.613091712e-06,bilancio
"bilancio[485,2018]",-7.519790717e-06,bilancio
"bilancio[486,2018]",-3.918423024e-06,bilancio
"bilancio[487OS,2018]",-7.865239091e-06,bilancio
"bilancio[493,2018]",-1.005300338e-05,bilancio
"bilancio[511,2018]",-3.706098739e-06,bilancio
"bilancio[512,2018]",-3.956780036e-06,bilancio
"bilancio[513,2018]",-2.846850012e-06,bilancio
"bilancio[514,2018]",-4.2552331e-06,bilancio
"bilancio[521CI,2018]",-5.966861609e-06,bilancio
"bilancio[523,2018]",-4.650136926e-06,bilancio
"bilancio[524,2018]",-4.360018875e-06,bilancio
"bilancio[525,2018]",-5.360811093e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-5.003526e-06,bilancio
"bilancio[532RL,2018]",-5.287139315e-06,bilancio
"bilancio[5411,2018]",-4.438885478e-06,bilancio
"bilancio[5415,2018]",-4.932370237e-06,bilancio
"bilancio[5412OP,2018]",-5.391084504e-06,bilancio
"bilancio[55,2018]",-5.018627033e-06,bilancio
"bilancio[561,2018]",-9.868128906e-06,bilancio
"bilancio[562,2018]",-6.757711699e-06,bilancio
"bilancio[61,2018]",-9.322338521e-06,bilancio
"bilancio[621,2018]",-7.094839614e-06,bilancio
"bilancio[622,2018]",-7.572113971e-06,bilancio
"bilancio[623,2018]",-1.351257791e-05,bilancio
"bilancio[624,2018]",-1.580226719e-05,bilancio
"bilancio[711AS,2018]",-4.592103856e-06,bilancio
"bilancio[713,2018]",-9.337650743e-06,bilancio
"bilancio[721,2018]",-8.52013517e-06,bilancio
"bilancio[722,2018]",-1.260937089e-05,bilancio
"bilancio[81,2018]",-8.871561925e-06,bilancio
"bilancio[GFGD,2018]",-3.667609839e-06,bilancio
"bilancio[GFGN,2018]",-6.058717452e-06,bilancio
"bilancio[GFE,2018]",-6.421439006e-06,bilancio
"bilancio[GSLG,2018]",-7.49224207e-06,bilancio
"bilancio[GSLE,2018]",-5.753158426e-06,bilancio
"bilancio[111CA,2019]",-4.548284475e-06,bilancio
"bilancio[113FF,2019]",-6.683122952e-06,bilancio
"bilancio[211,2019]",-4.880733044e-06,bilancio
"bilancio[212,2019]",-2.897548469e-06,bilancio
"bilancio[213,2019]",-5.493003827e-06,bilancio
"bilancio[22,2019]",-5.920884467e-06,bilancio
"bilancio[23,2019]",-5.665993312e-06,bilancio
"bilancio[321,2019]",-6.32678592e-06,bilancio
"bilancio[327,2019]",-7.082934376e-06,bilancio
"bilancio[331,2019]",-2.068236675e-06,bilancio
"bilancio[332,2019]",-5.364777817e-06,bilancio
"bilancio[333,2019]",-2.978356791e-06,bilancio
"bilancio[334,2019]",-5.139026248e-06,bilancio
"bilancio[335,2019]",-4.897652211e-06,bilancio
"bilancio[3361MV,2019]",-4.162230243e-06,bilancio
"bilancio[3364OT,2019]",-2.729132326e-06,bilancio
"bilancio[337,2019]",-4.486583017e-06,bilancio
"bilancio[339,2019]",-6.154766941e-06,bilancio
"bilancio[311FT,2019]",-5.473740257e-06,bilancio
"bilancio[313TT,2019]",-6.433176289e-06,bilancio
"bilancio[315AL,2019]",0,bilancio
"bilancio[322,2019]",-7.350672741e-06,bilancio
"bilancio[323,2019]",-6.504943929e-06,bilancio
"bilancio[324,2019]",-3.316956112e-06,bilancio
"bilancio[325,2019]",-7.786952427e-06,bilancio
"bilancio[326,2019]",-6.4767422e-06,bilancio
"bilancio[42,2019]",-5.636013796e-06,bilancio
"bilancio[441,2019]",-7.199109965e-06,bilancio
"bilancio[445,2019]",-9.694674748e-06,bilancio
"bilancio[452,2019]",-8.002100736e-06,bilancio
"bilancio[4A0,2019]",-7.719854526e-06,bilancio
"bilancio[481,2019]",-4.818222871e-06,bilancio
"bilancio[482,2019]",-5.755133255e-06,bilancio
"bilancio[483,2019]",-6.362344979e-06,bilancio
"bilancio[484,2019]",-6.273603109e-06,bilancio
"bilancio[485,2019]",-6.24337554e-06,bilancio
"bilancio[486,2019]",-9.990420765e-06,bilancio
"bilancio[487OS,2019]",-6.252326266e-06,bilancio
"bilancio[493,2019]",-7.034839213e-06,bilancio
"bilancio[511,2019]",-5.723361794e-06,bilancio
"bilancio[512,2019]",-1.037140071e-05,bilancio
"bilancio[513,2019]",-7.149269653e-06,bilancio
"bilancio[514,2019]",-5.270863224e-06,bilancio
"bilancio[521CI,2019]",-7.793465951e-06,bilancio
"bilancio[523,2019]",-4.655069402e-06,bilancio
"bilancio[524,2019]",-3.9639134e-06,bilancio
"bilancio[525,2019]",-5.360104758e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-4.977970357e-06,bilancio
"bilancio[532RL,2019]",-7.674708906e-06,bilancio
"bilancio[5411,2019]",-3.435508892e-06,bilancio
"bilancio[5415,2019]",-4.067016818e-06,bilancio
"bilancio[5412OP,2019]",-5.714655393e-06,bilancio
"bilancio[55,2019]",-4.312639899e-06,bilancio
"bilancio[561,2019]",-6.99849592e-06,bilancio
"bilancio[562,2019]",-7.004689736e-06,bilancio
"bilancio[61,2019]",-7.623431312e-06,bilancio
"bilancio[621,2019]",-5.420077784e-06,bilancio
"bilancio[622,2019]",-6.244976927e-06,bilancio
"bilancio[623,2019]",-8.589224362e-06,bilancio
"bilancio[624,2019]",-9.289177715e-06,bilancio
"bilancio[711AS,2019]",-6.601029101e-06,bilancio
"bilancio[713,2019]",-7.622535323e-06,bilancio
"bilancio[721,2019]",-7.884058347e-06,bilancio
"bilancio[722,2019]",-8.80860671e-06,bilancio
"bilancio[81,2019]",-7.413520997e-06,bilancio
"bilancio[GFGD,2019]",-2.5942071e-06,bilancio
"bilancio[GFGN,2019]",-3.778281536e-06,bilancio
"bilancio[GFE,2019]",-4.203953522e-06,bilancio
"bilancio[GSLG,2019]",-4.755885671e-06,bilancio
"bilancio[GSLE,2019]",-4.609830257e-06,bilancio
