anno,industria,x,x_oss
2019,323,72.80501546,75.99854328
2019,324,912.2950618,902.9955751
2019,325,738.0852095,783.8011883
2019,326,207.1415208,234.2321516
2019,42,1856.056405,1966.710753
2019,441,436.1276892,397.0622324
2019,445,220.6334476,219.9385747
2019,452,233.193089,235.2986108
2019,4A0,1115.605802,1005.165441
2019,481,279.0281162,261.4866122
2019,482,69.36449534,75.60844813
2019,483,56.97879307,53.04357583
2019,484,343.8365813,364.6361573
2019,485,108.9421014,98.8805164
2019,486,46.46436368,48.85319791
2019,487OS,228.5222095,227.8912251
2019,493,125.5642236,125.4934704
2019,511,465.9838022,430.8433071
2019,512,117.5972828,162.7146877
2019,513,977.6131935,918.5616452
2019,514,444.8635357,476.1601432
2019,521CI,834.9336253,789.9072735
2019,523,504.5508855,452.9391205
2019,524,1137.747805,1036.977088
2019,525,136.9672971,114.4777323
2019,HS,1814.550458,1790.550003
2019,ORE,1226.352123,1242.451095
2019,532RL,386.2042818,381.8438614
2019,5411,311.0152774,298.3464613
2019,5415,576.4377201,581.8689353
2019,5412OP,1189.923948,1448.828526
2019,55,621.1918793,630.8047804
2019,561,976.497284,970.2569418
2019,562,113.0810799,108.3065338
2019,61,374.414966,331.102813
2019,621,1309.886136,1094.55837
2019,622,985.6256255,826.0109771
2019,623,223.5927349,223.573425
2019,624,212.006361,211.9840422
2019,711AS,203.1729069,193.5091027
2019,713,174.4010527,148.1384736
2019,721,264.3209728,258.6395003
2019,722,766.3074998,760.7013586
2019,81,762.6984976,668.3282054
2019,GFGD,638.701065,642.4734568
2019,GFGN,382.3034379,385.7692752
2019,GFE,92.09182605,89.06848741
2019,GSLG,2251.635667,2197.796085
2019,GSLE,366.5056603,333.7182121
