vincolo,duale,famiglia
"bilancio[332,2018]",-0,bilancio
"bilancio[333,2018]",-0,bilancio
"bilancio[334,2018]",-0,bilancio
"bilancio[335,2018]",-0,bilancio
"bilancio[3361MV,2018]",-0,bilancio
"bilancio[3364OT,2018]",3.944133081e-05,bilancio
"bilancio[337,2018]",-0,bilancio
"bilancio[339,2018]",-0,bilancio
"bilancio[311FT,2018]",1.360719254e-06,bilancio
"bilancio[313TT,2018]",3.608526657e-05,bilancio
"bilancio[315AL,2018]",-0,bilancio
"bilancio[322,2018]",-0,bilancio
"bilancio[323,2018]",-0,bilancio
"bilancio[324,2018]",4.965737029e-05,bilancio
"bilancio[325,2018]",-0,bilancio
"bilancio[326,2018]",-0,bilancio
"bilancio[42,2018]",-0,bilancio
"bilancio[441,2018]",7.865239091e-05,bilancio
"bilancio[445,2018]",-0,bilancio
"bilancio[452,2018]",-0,bilancio
"bilancio[4A0,2018]",-0,bilancio
"bilancio[481,2018]",-0,bilancio
"bilancio[482,2018]",3.864272827e-05,bilancio
"bilancio[483,2018]",3.86297621e-05,bilancio
"bilancio[484,2018]",-0,bilancio
"bilancio[485,2018]",7.865239091e-05,bilancio
"bilancio[486,2018]",2.836678815e-05,bilancio
"bilancio[487OS,2018]",-0,bilancio
"bilancio[493,2018]",-0,bilancio
"bilancio[511,2018]",-0,bilancio
"bilancio[512,2018]",-0,bilancio
"bilancio[513,2018]",-0,bilancio
"bilancio[514,2018]",-0,bilancio
"bilancio[521CI,2018]",-0,bilancio
"bilancio[523,2018]",-0,bilancio
"bilancio[524,2018]",-0,bilancio
"bilancio[525,2018]",3.498791581e-05,bilancio
"bilancio[HS,2018]",-0,bilancio
"bilancio[ORE,2018]",-0,bilancio
"bilancio[532RL,2018]",-0,bilancio
"bilancio[5411,2018]",-0,bilancio
"bilancio[5415,2018]",0.0001245559618,bilancio
"bilancio[5412OP,2018]",-0,bilancio
"bilancio[55,2018]",3.031886809e-05,bilancio
"bilancio[561,2018]",-0,bilancio
"bilancio[562,2018]",-0,bilancio
"bilancio[61,2018]",-0,bilancio
"bilancio[621,2018]",-0,bilancio
"bilancio[622,2018]",-0,bilancio
"bilancio[623,2018]",-0,bilancio
"bilancio[624,2018]",-0,bilancio
"bilancio[711AS,2018]",-0,bilancio
"bilancio[713,2018]",-0,bilancio
"bilancio[721,2018]",-0,bilancio
"bilancio[722,2018]",-0,bilancio
"bilancio[81,2018]",-0,bilancio
"bilancio[GFGD,2018]",-0,bilancio
"bilancio[GFGN,2018]",-0,bilancio
"bilancio[GFE,2018]",-0,bilancio
"bilancio[GSLG,2018]",3.511942358e-05,bilancio
"bilancio[GSLE,2018]",-0,bilancio
"bilancio[111CA,2019]",4.104907549e-05,bilancio
"bilancio[113FF,2019]",3.315811678e-05,bilancio
"bilancio[211,2019]",-0,bilancio
"bilancio[212,2019]",-0,bilancio
"bilancio[213,2019]",2.784465609e-05,bilancio
"bilancio[22,2019]",-0,bilancio
"bilancio[23,2019]",-0,bilancio
"bilancio[321,2019]",4.53846412e-05,bilancio
"bilancio[327,2019]",-0,bilancio
"bilancio[331,2019]",4.284755532e-05,bilancio
"bilancio[332,2019]",-0,bilancio
"bilancio[333,2019]",3.978334262e-05,bilancio
"bilancio[334,2019]",-0,bilancio
"bilancio[335,2019]",-0,bilancio
"bilancio[3361MV,2019]",-0,bilancio
"bilancio[3364OT,2019]",-0,bilancio
"bilancio[337,2019]",-0,bilancio
"bilancio[339,2019]",-0,bilancio
"bilancio[311FT,2019]",-0,bilancio
"bilancio[313TT,2019]",3.662956372e-05,bilancio
"bilancio[315AL,2019]",3.225225734e-05,bilancio
"bilancio[322,2019]",-0,bilancio
"bilancio[323,2019]",3.089985814e-05,bilancio
"bilancio[324,2019]",-0,bilancio
"bilancio[325,2019]",-0,bilancio
"bilancio[326,2019]",-0,bilancio
"bilancio[42,2019]",1.85151863e-05,bilancio
"bilancio[441,2019]",7.730030975e-05,bilancio
"bilancio[445,2019]",-0,bilancio
"bilancio[452,2019]",-0,bilancio
"bilancio[4A0,2019]",-0,bilancio
"bilancio[481,2019]",-0,bilancio
"bilancio[482,2019]",-0,bilancio
"bilancio[483,2019]",2.939683254e-05,bilancio
"bilancio[484,2019]",-0,bilancio
"bilancio[485,2019]",7.730030975e-05,bilancio
"bilancio[486,2019]",-0,bilancio
"bilancio[487OS,2019]",-0,bilancio
"bilancio[493,2019]",-0,bilancio
"bilancio[511,2019]",2.94259181e-05,bilancio
"bilancio[512,2019]",3.703073719e-05,bilancio
"bilancio[513,2019]",-0,bilancio
"bilancio[514,2019]",-0,bilancio
"bilancio[521CI,2019]",-0,bilancio
"bilancio[523,2019]",-0,bilancio
"bilancio[524,2019]",-0,bilancio
"bilancio[525,2019]",3.137523613e-05,bilancio
"bilancio[HS,2019]",-0,bilancio
"bilancio[ORE,2019]",-0,bilancio
"bilancio[532RL,2019]",-0,bilancio
"bilancio[5411,2019]",-0,bilancio
"bilancio[5415,2019]",-0,bilancio
"bilancio[5412OP,2019]",-0,bilancio
"bilancio[55,2019]",-0,bilancio
"bilancio[561,2019]",-0,bilancio
"bilancio[562,2019]",-0,bilancio
"bilancio[61,2019]",-0,bilancio
"bilancio[621,2019]",-0,bilancio
"bilancio[622,2019]",-0,bilancio
"bilancio[623,2019]",3.000312356e-05,bilancio
"bilancio[624,2019]",-0,bilancio
"bilancio[711AS,2019]",-0,bilancio
"bilancio[713,2019]",-0,bilancio
"bilancio[721,2019]",2.565342071e-05,bilancio
"bilancio[722,2019]",-0,bilancio
"bilancio[81,2019]",-0,bilancio
"bilancio[GFGD,2019]",2.997387862e-05,bilancio
"bilancio[GFGN,2019]",2.981457156e-05,bilancio
"bilancio[GFE,2019]",-0,bilancio
"bilancio[GSLG,2019]",3.058890091e-05,bilancio
"bilancio[GSLE,2019]",-0,bilancio
