vincolo,duale,famiglia
"bilancio[23,2017]",-8.996724818e-06,bilancio
"bilancio[321,2017]",-1.038263158e-05,bilancio
"bilancio[327,2017]",-8.057118486e-06,bilancio
"bilancio[331,2017]",-4.938830337e-06,bilancio
"bilancio[332,2017]",-8.239629173e-06,bilancio
"bilancio[333,2017]",-7.213277663e-06,bilancio
"bilancio[334,2017]",-5.167639494e-06,bilancio
"bilancio[335,2017]",-6.555960083e-06,bilancio
"bilancio[3361MV,2017]",-6.209757384e-06,bilancio
"bilancio[3364OT,2017]",-5.960216043e-06,bilancio
"bilancio[337,2017]",-1.029035817e-05,bilancio
"bilancio[339,2017]",-7.447047718e-06,bilancio
"bilancio[311FT,2017]",-6.972134397e-06,bilancio
"bilancio[313TT,2017]",-8.596655647e-06,bilancio
"bilancio[315AL,2017]",-1.242366284e-05,bilancio
"bilancio[322,2017]",-7.134718932e-06,bilancio
"bilancio[323,2017]",-9.550658832e-06,bilancio
"bilancio[324,2017]",-2.047313436e-06,bilancio
"bilancio[325,2017]",-3.93216013e-06,bilancio
"bilancio[326,2017]",-7.172503348e-06,bilancio
"bilancio[42,2017]",-7.015236513e-06,bilancio
"bilancio[441,2017]",-8.030863716e-06,bilancio
"bilancio[445,2017]",-1.683642412e-05,bilancio
"bilancio[452,2017]",-1.579912043e-05,bilancio
"bilancio[4A0,2017]",-1.122912225e-05,bilancio
"bilancio[481,2017]",-5.345812749e-06,bilancio
"bilancio[482,2017]",-5.791742553e-06,bilancio
"bilancio[483,2017]",-7.265768845e-06,bilancio
"bilancio[484,2017]",-8.365350393e-06,bilancio
"bilancio[485,2017]",-1.020987769e-05,bilancio
"bilancio[486,2017]",-3.624750029e-06,bilancio
"bilancio[487OS,2017]",-1.02802354e-05,bilancio
"bilancio[493,2017]",-1.296829401e-05,bilancio
"bilancio[511,2017]",-4.894665574e-06,bilancio
"bilancio[512,2017]",-4.78041079e-06,bilancio
"bilancio[513,2017]",-3.919425697e-06,bilancio
"bilancio[514,2017]",-5.470099858e-06,bilancio
"bilancio[521CI,2017]",-6.972272915e-06,bilancio
"bilancio[523,2017]",-5.874763586e-06,bilancio
"bilancio[524,2017]",-5.855939105e-06,bilancio
"bilancio[525,2017]",-6.869575444e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-6.756591313e-06,bilancio
"bilancio[532RL,2017]",-5.521446567e-06,bilancio
"bilancio[5411,2017]",-6.15803753e-06,bilancio
"bilancio[5415,2017]",-7.003687707e-06,bilancio
"bilancio[5412OP,2017]",-7.342744093e-06,bilancio
"bilancio[55,2017]",-6.872833451e-06,bilancio
"bilancio[561,2017]",-1.381093878e-05,bilancio
"bilancio[562,2017]",-8.977592132e-06,bilancio
"bilancio[61,2017]",-1.286549441e-05,bilancio
"bilancio[621,2017]",-9.69617807e-06,bilancio
"bilancio[622,2017]",-1.030515863e-05,bilancio
"bilancio[623,2017]",-1.845425407e-05,bilancio
"bilancio[624,2017]",-2.153298458e-05,bilancio
"bilancio[711AS,2017]",-6.368568206e-06,bilancio
"bilancio[713,2017]",-1.244320509e-05,bilancio
"bilancio[721,2017]",-1.162711658e-05,bilancio
"bilancio[722,2017]",-1.733507303e-05,bilancio
"bilancio[81,2017]",-1.223633437e-05,bilancio
"bilancio[GFGD,2017]",-4.767864978e-06,bilancio
"bilancio[GFGN,2017]",-8.326993823e-06,bilancio
"bilancio[GFE,2017]",-8.844505783e-06,bilancio
"bilancio[GSLG,2017]",-1.028522684e-05,bilancio
"bilancio[GSLE,2017]",-7.597673191e-06,bilancio
"bilancio[111CA,2018]",-4.342595118e-06,bilancio
"bilancio[113FF,2018]",-1.082013984e-05,bilancio
"bilancio[211,2018]",-1.738699963e-06,bilancio
"bilancio[212,2018]",-4.589772886e-06,bilancio
"bilancio[213,2018]",-4.265040795e-06,bilancio
"bilancio[22,2018]",-4.916020198e-06,bilancio
"bilancio[23,2018]",-7.418534369e-06,bilancio
"bilancio[321,2018]",-8.650345672e-06,bilancio
"bilancio[327,2018]",-6.743650678e-06,bilancio
"bilancio[331,2018]",-4.967269683e-06,bilancio
"bilancio[332,2018]",-6.876692526e-06,bilancio
"bilancio[333,2018]",-6.704760799e-06,bilancio
"bilancio[334,2018]",-4.128760468e-06,bilancio
"bilancio[335,2018]",-5.507061026e-06,bilancio
"bilancio[3361MV,2018]",-4.759826861e-06,bilancio
"bilancio[3364OT,2018]",-5.622292057e-06,bilancio
"bilancio[337,2018]",-8.34343924e-06,bilancio
"bilancio[339,2018]",-5.965288612e-06,bilancio
"bilancio[311FT,2018]",-5.566081926e-06,bilancio
"bilancio[313TT,2018]",-7.045075452e-06,bilancio
"bilancio[315AL,2018]",-9.313814777e-06,bilancio
"bilancio[322,2018]",-5.810208525e-06,bilancio
"bilancio[323,2018]",-7.552261353e-06,bilancio
"bilancio[324,2018]",-1.796689458e-06,bilancio
"bilancio[325,2018]",-3.079074393e-06,bilancio
"bilancio[326,2018]",-5.816363456e-06,bilancio
"bilancio[42,2018]",-5.426233968e-06,bilancio
"bilancio[441,2018]",-6.135566542e-06,bilancio
"bilancio[445,2018]",-1.372993802e-05,bilancio
"bilancio[452,2018]",-1.219985243e-05,bilancio
"bilancio[4A0,2018]",-8.662280689e-06,bilancio
"bilancio[481,2018]",-4.558602147e-06,bilancio
"bilancio[482,2018]",-5.550773037e-06,bilancio
"bilancio[483,2018]",-6.073493399e-06,bilancio
"bilancio[484,2018]",-6.852152856e-06,bilancio
"bilancio[485,2018]",-8.009076144e-06,bilancio
"bilancio[486,2018]",-3.988684634e-06,bilancio
"bilancio[487OS,2018]",-8.593718326e-06,bilancio
"bilancio[493,2018]",-1.110599919e-05,bilancio
"bilancio[511,2018]",-3.881879853e-06,bilancio
"bilancio[512,2018]",-4.09568191e-06,bilancio
"bilancio[513,2018]",-3.09452429e-06,bilancio
"bilancio[514,2018]",-4.484498773e-06,bilancio
"bilancio[521CI,2018]",-6.112467435e-06,bilancio
"bilancio[523,2018]",-5.011431834e-06,bilancio
"bilancio[524,2018]",-4.902778813e-06,bilancio
"bilancio[525,2018]",-5.805065645e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-5.49105984e-06,bilancio
"bilancio[532RL,2018]",-4.753284269e-06,bilancio
"bilancio[5411,2018]",-4.935413491e-06,bilancio
"bilancio[5415,2018]",-5.396091904e-06,bilancio
"bilancio[5412OP,2018]",-5.907669507e-06,bilancio
"bilancio[55,2018]",-5.543818571e-06,bilancio
"bilancio[561,2018]",-1.088117363e-05,bilancio
"bilancio[562,2018]",-7.549302339e-06,bilancio
"bilancio[61,2018]",-1.046359517e-05,bilancio
"bilancio[621,2018]",-7.865939618e-06,bilancio
"bilancio[622,2018]",-8.306213457e-06,bilancio
"bilancio[623,2018]",-1.51454708e-05,bilancio
"bilancio[624,2018]",-1.760211921e-05,bilancio
"bilancio[711AS,2018]",-5.177036096e-06,bilancio
"bilancio[713,2018]",-1.033225397e-05,bilancio
"bilancio[721,2018]",-9.605258795e-06,bilancio
"bilancio[722,2018]",-1.400808058e-05,bilancio
"bilancio[81,2018]",-9.905485695e-06,bilancio
"bilancio[GFGD,2018]",-3.94861128e-06,bilancio
"bilancio[GFGN,2018]",-6.743216922e-06,bilancio
"bilancio[GFE,2018]",-7.09007297e-06,bilancio
"bilancio[GSLG,2018]",-8.297366309e-06,bilancio
"bilancio[GSLE,2018]",-6.230165226e-06,bilancio
"bilancio[111CA,2019]",-7.214602476e-06,bilancio
"bilancio[113FF,2019]",-8.78700629e-06,bilancio
"bilancio[211,2019]",-1.608550927e-06,bilancio
"bilancio[212,2019]",-3.542943895e-06,bilancio
"bilancio[213,2019]",-4.688112545e-06,bilancio
"bilancio[22,2019]",-4.802808645e-06,bilancio
"bilancio[23,2019]",-6.564094876e-06,bilancio
"bilancio[321,2019]",-7.349154766e-06,bilancio
"bilancio[327,2019]",-6.518255021e-06,bilancio
"bilancio[331,2019]",-3.370174647e-06,bilancio
"bilancio[332,2019]",-6.208301132e-06,bilancio
"bilancio[333,2019]",-4.742647818e-06,bilancio
"bilancio[334,2019]",-4.197903474e-06,bilancio
"bilancio[335,2019]",-5.36527041e-06,bilancio
"bilancio[3361MV,2019]",-4.757141064e-06,bilancio
"bilancio[3364OT,2019]",-3.556872577e-06,bilancio
"bilancio[337,2019]",-7.165687603e-06,bilancio
"bilancio[339,2019]",-5.67449507e-06,bilancio
"bilancio[311FT,2019]",-6.138869913e-06,bilancio
"bilancio[313TT,2019]",-6.686680338e-06,bilancio
"bilancio[315AL,2019]",-7.115810475e-06,bilancio
"bilancio[322,2019]",-5.833311242e-06,bilancio
"bilancio[323,2019]",-6.598221025e-06,bilancio
"bilancio[324,2019]",-2.243913487e-06,bilancio
"bilancio[325,2019]",-5.351239145e-06,bilancio
"bilancio[326,2019]",-5.97826535e-06,bilancio
"bilancio[42,2019]",-6.420627312e-06,bilancio
"bilancio[441,2019]",-7.730030975e-06,bilancio
"bilancio[445,2019]",-1.082489428e-05,bilancio
"bilancio[452,2019]",-9.470611909e-06,bilancio
"bilancio[4A0,2019]",-8.188807582e-06,bilancio
"bilancio[481,2019]",-4.255337741e-06,bilancio
"bilancio[482,2019]",-3.757181491e-06,bilancio
"bilancio[483,2019]",-5.648707706e-06,bilancio
"bilancio[484,2019]",-5.768626205e-06,bilancio
"bilancio[485,2019]",-6.628351649e-06,bilancio
"bilancio[486,2019]",-4.941386527e-06,bilancio
"bilancio[487OS,2019]",-7.363039295e-06,bilancio
"bilancio[493,2019]",-9.068757882e-06,bilancio
"bilancio[511,2019]",-3.550485352e-06,bilancio
"bilancio[512,2019]",-3.532145121e-06,bilancio
"bilancio[513,2019]",-2.468185711e-06,bilancio
"bilancio[514,2019]",-3.789939399e-06,bilancio
"bilancio[521CI,2019]",-5.475115686e-06,bilancio
"bilancio[523,2019]",-4.400621501e-06,bilancio
"bilancio[524,2019]",-4.242989294e-06,bilancio
"bilancio[525,2019]",-5.001461608e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-5.007862576e-06,bilancio
"bilancio[532RL,2019]",-4.789216001e-06,bilancio
"bilancio[5411,2019]",-4.001733076e-06,bilancio
"bilancio[5415,2019]",-4.372521192e-06,bilancio
"bilancio[5412OP,2019]",-5.045948868e-06,bilancio
"bilancio[55,2019]",-4.454760484e-06,bilancio
"bilancio[561,2019]",-8.488574087e-06,bilancio
"bilancio[562,2019]",-6.639366643e-06,bilancio
"bilancio[61,2019]",-8.402834579e-06,bilancio
"bilancio[621,2019]",-6.278809613e-06,bilancio
"bilancio[622,2019]",-6.797726052e-06,bilancio
"bilancio[623,2019]",-1.164345549e-05,bilancio
"bilancio[624,2019]",-1.365646829e-05,bilancio
"bilancio[711AS,2019]",-5.006114538e-06,bilancio
"bilancio[713,2019]",-8.530060619e-06,bilancio
"bilancio[721,2019]",-8.055944084e-06,bilancio
"bilancio[722,2019]",-1.111885881e-05,bilancio
"bilancio[81,2019]",-8.382243706e-06,bilancio
"bilancio[GFGD,2019]",-3.245649184e-06,bilancio
"bilancio[GFGN,2019]",-5.193714138e-06,bilancio
"bilancio[GFE,2019]",-5.684681409e-06,bilancio
"bilancio[GSLG,2019]",-6.442345222e-06,bilancio
"bilancio[GSLE,2019]",-5.345270174e-06,bilancio
