vincolo,duale,famiglia
"bilancio[GFGN,2016]",-6.95299168e-06,bilancio
"bilancio[GFE,2016]",-7.756233125e-06,bilancio
"bilancio[GSLG,2016]",-8.592164593e-06,bilancio
"bilancio[GSLE,2016]",-6.377886749e-06,bilancio
"bilancio[111CA,2017]",-4.496339924e-06,bilancio
"bilancio[113FF,2017]",-1.089136678e-05,bilancio
"bilancio[211,2017]",-1.513144709e-06,bilancio
"bilancio[212,2017]",-3.887597084e-06,bilancio
"bilancio[213,2017]",-4.880745176e-06,bilancio
"bilancio[22,2017]",-4.551260512e-06,bilancio
"bilancio[23,2017]",-7.462488207e-06,bilancio
"bilancio[321,2017]",-8.484460758e-06,bilancio
"bilancio[327,2017]",-6.599448179e-06,bilancio
"bilancio[331,2017]",-4.065854076e-06,bilancio
"bilancio[332,2017]",-6.749193767e-06,bilancio
"bilancio[333,2017]",-5.909551652e-06,bilancio
"bilancio[334,2017]",-4.124546623e-06,bilancio
"bilancio[335,2017]",-5.371028761e-06,bilancio
"bilancio[3361MV,2017]",-4.890600226e-06,bilancio
"bilancio[3364OT,2017]",-4.863696838e-06,bilancio
"bilancio[337,2017]",-8.421622445e-06,bilancio
"bilancio[339,2017]",-6.032371599e-06,bilancio
"bilancio[311FT,2017]",-5.676725433e-06,bilancio
"bilancio[313TT,2017]",-7.069597647e-06,bilancio
"bilancio[315AL,2017]",-1.016364891e-05,bilancio
"bilancio[322,2017]",-5.891144594e-06,bilancio
"bilancio[323,2017]",-7.842777656e-06,bilancio
"bilancio[324,2017]",-1.699242424e-06,bilancio
"bilancio[325,2017]",-3.296322446e-06,bilancio
"bilancio[326,2017]",-5.928671167e-06,bilancio
"bilancio[42,2017]",-5.599415599e-06,bilancio
"bilancio[441,2017]",-6.253112927e-06,bilancio
"bilancio[445,2017]",-1.365016662e-05,bilancio
"bilancio[452,2017]",-1.272827065e-05,bilancio
"bilancio[4A0,2017]",-9.06545651e-06,bilancio
"bilancio[481,2017]",-4.164300458e-06,bilancio
"bilancio[482,2017]",-4.396802574e-06,bilancio
"bilancio[483,2017]",-6.045914805e-06,bilancio
"bilancio[484,2017]",-7.00969803e-06,bilancio
"bilancio[485,2017]",-8.436961801e-06,bilancio
"bilancio[486,2017]",-2.943685154e-06,bilancio
"bilancio[487OS,2017]",-8.492381555e-06,bilancio
"bilancio[493,2017]",-1.066363269e-05,bilancio
"bilancio[511,2017]",-4.133645493e-06,bilancio
"bilancio[512,2017]",-4.057393423e-06,bilancio
"bilancio[513,2017]",-3.485249676e-06,bilancio
"bilancio[514,2017]",-4.617309759e-06,bilancio
"bilancio[521CI,2017]",-5.799661435e-06,bilancio
"bilancio[523,2017]",-4.947387166e-06,bilancio
"bilancio[524,2017]",-4.921339017e-06,bilancio
"bilancio[525,2017]",-5.74410494e-06,bilancio
"bilancio[HS,2017]",-1.098576652e-05,bilancio
"bilancio[ORE,2017]",-5.64123422e-06,bilancio
"bilancio[532RL,2017]",-4.576403456e-06,bilancio
"bilancio[5411,2017]",-5.145325742e-06,bilancio
"bilancio[5415,2017]",-5.839599773e-06,bilancio
"bilancio[5412OP,2017]",-6.098145755e-06,bilancio
"bilancio[55,2017]",-5.741402006e-06,bilancio
"bilancio[561,2017]",-1.135843685e-05,bilancio
"bilancio[562,2017]",-7.420046598e-06,bilancio
"bilancio[61,2017]",-1.052721308e-05,bilancio
"bilancio[621,2017]",-8.013417206e-06,bilancio
"bilancio[622,2017]",-8.485701796e-06,bilancio
"bilancio[623,2017]",-1.51252201e-05,bilancio
"bilancio[624,2017]",-1.761323917e-05,bilancio
"bilancio[711AS,2017]",-5.33029115e-06,bilancio
"bilancio[713,2017]",-1.020408567e-05,bilancio
"bilancio[721,2017]",-9.546585677e-06,bilancio
"bilancio[722,2017]",-1.418488234e-05,bilancio
"bilancio[81,2017]",-1.001425891e-05,bilancio
"bilancio[GFGD,2017]",-3.891368164e-06,bilancio
"bilancio[GFGN,2017]",-6.78097631e-06,bilancio
"bilancio[GFE,2017]",-7.195848497e-06,bilancio
"bilancio[GSLG,2017]",-8.37408945e-06,bilancio
"bilancio[GSLE,2017]",-6.22929368e-06,bilancio
"bilancio[111CA,2018]",-4.123298055e-06,bilancio
"bilancio[113FF,2018]",-1.021266725e-05,bilancio
"bilancio[211,2018]",-1.761134084e-06,bilancio
"bilancio[212,2018]",-4.24594258e-06,bilancio
"bilancio[213,2018]",-4.080478543e-06,bilancio
"bilancio[22,2018]",-4.344050636e-06,bilancio
"bilancio[23,2018]",-7.119773893e-06,bilancio
"bilancio[321,2018]",-8.170055667e-06,bilancio
"bilancio[327,2018]",-6.288173979e-06,bilancio
"bilancio[331,2018]",-4.686348734e-06,bilancio
"bilancio[332,2018]",-6.443747026e-06,bilancio
"bilancio[333,2018]",-6.310078631e-06,bilancio
"bilancio[334,2018]",-3.729987318e-06,bilancio
"bilancio[335,2018]",-5.152788872e-06,bilancio
"bilancio[3361MV,2018]",-4.754927938e-06,bilancio
"bilancio[3364OT,2018]",-5.250775492e-06,bilancio
"bilancio[337,2018]",-7.903206832e-06,bilancio
"bilancio[339,2018]",-6.071305622e-06,bilancio
"bilancio[311FT,2018]",-5.258544621e-06,bilancio
"bilancio[313TT,2018]",-6.658302972e-06,bilancio
"bilancio[315AL,2018]",-8.924549313e-06,bilancio
"bilancio[322,2018]",-5.355784434e-06,bilancio
"bilancio[323,2018]",-7.096133805e-06,bilancio
"bilancio[324,2018]",-1.822286645e-06,bilancio
"bilancio[325,2018]",-2.971227478e-06,bilancio
"bilancio[326,2018]",-5.448579559e-06,bilancio
"bilancio[42,2018]",-5.171185247e-06,bilancio
"bilancio[441,2018]",-5.714403371e-06,bilancio
"bilancio[445,2018]",-1.287525399e-05,bilancio
"bilancio[452,2018]",-1.150502998e-05,bilancio
"bilancio[4A0,2018]",-8.155096604e-06,bilancio
"bilancio[481,2018]",-4.232140172e-06,bilancio
"bilancio[482,2018]",-5.081860374e-06,bilancio
"bilancio[483,2018]",-5.725309284e-06,bilancio
"bilancio[484,2018]",-6.62856506e-06,bilancio
"bilancio[485,2018]",-7.578840619e-06,bilancio
"bilancio[486,2018]",-3.087524385e-06,bilancio
"bilancio[487OS,2018]",-8.129944408e-06,bilancio
"bilancio[493,2018]",-1.05101982e-05,bilancio
"bilancio[511,2018]",-3.715301953e-06,bilancio
"bilancio[512,2018]",-4.019531652e-06,bilancio
"bilancio[513,2018]",-3.07179779e-06,bilancio
"bilancio[514,2018]",-4.321149897e-06,bilancio
"bilancio[521CI,2018]",-5.727934609e-06,bilancio
"bilancio[523,2018]",-4.813346471e-06,bilancio
"bilancio[524,2018]",-4.721229113e-06,bilancio
"bilancio[525,2018]",-5.642145872e-06,bilancio
"bilancio[HS,2018]",-1.192836153e-05,bilancio
"bilancio[ORE,2018]",-5.146378202e-06,bilancio
"bilancio[532RL,2018]",-4.428124322e-06,bilancio
"bilancio[5411,2018]",-4.75799097e-06,bilancio
"bilancio[5415,2018]",-5.17983234e-06,bilancio
"bilancio[5412OP,2018]",-5.643466423e-06,bilancio
"bilancio[55,2018]",-5.243486466e-06,bilancio
"bilancio[561,2018]",-1.036804107e-05,bilancio
"bilancio[562,2018]",-7.049469936e-06,bilancio
"bilancio[61,2018]",-9.891569266e-06,bilancio
"bilancio[621,2018]",-7.511307997e-06,bilancio
"bilancio[622,2018]",-7.891854491e-06,bilancio
"bilancio[623,2018]",-1.43761208e-05,bilancio
"bilancio[624,2018]",-1.672465905e-05,bilancio
"bilancio[711AS,2018]",-4.941805259e-06,bilancio
"bilancio[713,2018]",-9.698087152e-06,bilancio
"bilancio[721,2018]",-8.944283418e-06,bilancio
"bilancio[722,2018]",-1.323107007e-05,bilancio
"bilancio[81,2018]",-9.343740078e-06,bilancio
"bilancio[GFGD,2018]",-3.746883916e-06,bilancio
"bilancio[GFGN,2018]",-6.380464374e-06,bilancio
"bilancio[GFE,2018]",-6.709472261e-06,bilancio
"bilancio[GSLG,2018]",-7.85827271e-06,bilancio
"bilancio[GSLE,2018]",-5.902045163e-06,bilancio
"bilancio[111CA,2019]",-5.466911315e-06,bilancio
"bilancio[113FF,2019]",-7.995666868e-06,bilancio
"bilancio[211,2019]",-1.671279877e-06,bilancio
"bilancio[212,2019]",-3.472568404e-06,bilancio
"bilancio[213,2019]",-4.570323135e-06,bilancio
"bilancio[22,2019]",-4.603664795e-06,bilancio
"bilancio[23,2019]",-6.305879017e-06,bilancio
"bilancio[321,2019]",-7.033443231e-06,bilancio
"bilancio[327,2019]",-6.271699165e-06,bilancio
"bilancio[331,2019]",-3.344706968e-06,bilancio
"bilancio[332,2019]",-6.00912714e-06,bilancio
"bilancio[333,2019]",-4.595058263e-06,bilancio
"bilancio[334,2019]",-4.111242354e-06,bilancio
"bilancio[335,2019]",-5.211919525e-06,bilancio
"bilancio[3361MV,2019]",-4.698666102e-06,bilancio
"bilancio[3364OT,2019]",-3.478452884e-06,bilancio
"bilancio[337,2019]",-6.853223807e-06,bilancio
"bilancio[339,2019]",-4.8828441e-06,bilancio
"bilancio[311FT,2019]",-5.640152413e-06,bilancio
"bilancio[313TT,2019]",-6.378193815e-06,bilancio
"bilancio[315AL,2019]",-6.638481818e-06,bilancio
"bilancio[322,2019]",-5.75457088e-06,bilancio
"bilancio[323,2019]",-6.301730799e-06,bilancio
"bilancio[324,2019]",-2.350365979e-06,bilancio
"bilancio[325,2019]",-4.971608512e-06,bilancio
"bilancio[326,2019]",-5.80287844e-06,bilancio
"bilancio[42,2019]",-6.163532661e-06,bilancio
"bilancio[441,2019]",-7.467624012e-06,bilancio
"bilancio[445,2019]",-1.008387383e-05,bilancio
"bilancio[452,2019]",-8.787864955e-06,bilancio
"bilancio[4A0,2019]",-7.730030975e-06,bilancio
"bilancio[481,2019]",-4.147394101e-06,bilancio
"bilancio[482,2019]",-3.660796265e-06,bilancio
"bilancio[483,2019]",-5.439105558e-06,bilancio
"bilancio[484,2019]",-5.925663921e-06,bilancio
"bilancio[485,2019]",-6.26643628e-06,bilancio
"bilancio[486,2019]",-5.10153433e-06,bilancio
"bilancio[487OS,2019]",-6.968163574e-06,bilancio
"bilancio[493,2019]",-8.491558308e-06,bilancio
"bilancio[511,2019]",-3.451199805e-06,bilancio
"bilancio[512,2019]",-3.416570643e-06,bilancio
"bilancio[513,2019]",-2.451508182e-06,bilancio
"bilancio[514,2019]",-3.671417843e-06,bilancio
"bilancio[521CI,2019]",-5.206191096e-06,bilancio
"bilancio[523,2019]",-4.246971862e-06,bilancio
"bilancio[524,2019]",-4.089954598e-06,bilancio
"bilancio[525,2019]",-5.031375263e-06,bilancio
"bilancio[HS,2019]",-1.202274021e-05,bilancio
"bilancio[ORE,2019]",-4.807122017e-06,bilancio
"bilancio[532RL,2019]",-4.56670557e-06,bilancio
"bilancio[5411,2019]",-3.819549164e-06,bilancio
"bilancio[5415,2019]",-4.16917091e-06,bilancio
"bilancio[5412OP,2019]",-4.799752414e-06,bilancio
"bilancio[55,2019]",-4.255053617e-06,bilancio
"bilancio[561,2019]",-7.930020392e-06,bilancio
"bilancio[562,2019]",-6.364629423e-06,bilancio
"bilancio[61,2019]",-7.808293874e-06,bilancio
"bilancio[621,2019]",-5.89933946e-06,bilancio
"bilancio[622,2019]",-6.383567162e-06,bilancio
"bilancio[623,2019]",-1.078735912e-05,bilancio
"bilancio[624,2019]",-1.258826437e-05,bilancio
"bilancio[711AS,2019]",-4.642891984e-06,bilancio
"bilancio[713,2019]",-7.968685984e-06,bilancio
"bilancio[721,2019]",-7.578272804e-06,bilancio
"bilancio[722,2019]",-1.031557777e-05,bilancio
"bilancio[81,2019]",-7.893965069e-06,bilancio
"bilancio[GFGD,2019]",-3.044881051e-06,bilancio
"bilancio[GFGN,2019]",-4.777027442e-06,bilancio
"bilancio[GFE,2019]",-5.246696098e-06,bilancio
"bilancio[GSLG,2019]",-5.924116979e-06,bilancio
"bilancio[GSLE,2019]",-5.045596432e-06,bilancio
